PRODUCT_SKU,PRODUCT_TITLE,BRAND,IMAGES,variant_facet_value,Retailing,Price,Type
[Parcel] Y1-04-02,"RGB Gaming Mouse Pad, Extended Desk Mat  30x80x4cm",Generic,https://i.ebayimg.com/images/g/Rg4AAeSwAE9n1hhu/s-l960.webp | https://i.ebayimg.com/images/g/hIYAAeSwc4hn1hht/s-l960.webp | https://i.ebayimg.com/images/g/gFwAAeSw~SZn1hht/s-l960.webp | https://i.ebayimg.com/images/g/hzoAAeSwkn1n1hht/s-l960.webp | https://i.ebayimg.com/images/g/yOQAAeSwkQ5n1hht/s-l960.webp,,50.0,6.0,Home Products
[Parcel] Y2-05-04,"RGB Gaming Mouse Pad, Extended Desk Mat  35x25x4cm ",Generic,https://i.ebayimg.com/images/g/Rg4AAeSwAE9n1hhu/s-l960.webp | https://i.ebayimg.com/images/g/hIYAAeSwc4hn1hht/s-l960.webp | https://i.ebayimg.com/images/g/gFwAAeSw~SZn1hht/s-l960.webp | https://i.ebayimg.com/images/g/hzoAAeSwkn1n1hht/s-l960.webp | https://i.ebayimg.com/images/g/yOQAAeSwkQ5n1hht/s-l960.webp,,50.0,6.0,Home Products
[Parcel] Y1-04-03,"RGB Gaming Mouse Pad, Extended Desk Mat 40x90x4cm",Generic,https://i.ebayimg.com/images/g/Rg4AAeSwAE9n1hhu/s-l960.webp | https://i.ebayimg.com/images/g/hIYAAeSwc4hn1hht/s-l960.webp | https://i.ebayimg.com/images/g/gFwAAeSw~SZn1hht/s-l960.webp | https://i.ebayimg.com/images/g/hzoAAeSwkn1n1hht/s-l960.webp | https://i.ebayimg.com/images/g/yOQAAeSwkQ5n1hht/s-l960.webp,,50.0,6.0,Home Products
[Parcel] Y2-03-01,"Mouse Pad Leather Waterproof Desk Pad Protector, Dual-Side Use (25x21cm)",Generic,https://m.media-amazon.com/images/I/71YqDIg4xtL._SX522_.jpg | https://m.media-amazon.com/images/I/61Sz8I7V1eL._SY355_.jpg | https://m.media-amazon.com/images/I/71MbtxupypL._SY355_.jpg | https://m.media-amazon.com/images/I/71uctoYaFYL._SY355_.jpg | https://m.media-amazon.com/images/I/71LLu0SS9eL._SY355_.jpg,,50.0,6.0,Home Products
[Parcel] Y2-03-02,"Mouse Pad Leather Waterproof Desk Pad Protector, Dual-Side Use (60x30cm)",Generic,https://m.media-amazon.com/images/I/71YqDIg4xtL._SX522_.jpg | https://m.media-amazon.com/images/I/61Sz8I7V1eL._SY355_.jpg | https://m.media-amazon.com/images/I/71MbtxupypL._SY355_.jpg | https://m.media-amazon.com/images/I/71uctoYaFYL._SY355_.jpg | https://m.media-amazon.com/images/I/71LLu0SS9eL._SY355_.jpg,,50.0,6.0,Home Products
[Parcel] Y2-03-03,"Mouse Pad Leather Waterproof Desk Pad Protector, Dual-Side Use (70x35cm)",Generic,https://m.media-amazon.com/images/I/71YqDIg4xtL._SX522_.jpg | https://m.media-amazon.com/images/I/61Sz8I7V1eL._SY355_.jpg | https://m.media-amazon.com/images/I/71MbtxupypL._SY355_.jpg | https://m.media-amazon.com/images/I/71uctoYaFYL._SY355_.jpg | https://m.media-amazon.com/images/I/71LLu0SS9eL._SY355_.jpg,,50.0,6.0,Home Products
[Parcel] Y1-03-01,"Mouse Pad Leather Waterproof Desk Pad Protector, Dual-Side Use(90x40cm)",Generic,https://m.media-amazon.com/images/I/71YqDIg4xtL._SX522_.jpg | https://m.media-amazon.com/images/I/61Sz8I7V1eL._SY355_.jpg | https://m.media-amazon.com/images/I/71MbtxupypL._SY355_.jpg | https://m.media-amazon.com/images/I/71uctoYaFYL._SY355_.jpg | https://m.media-amazon.com/images/I/71LLu0SS9eL._SY355_.jpg,,50.0,6.0,Home Products
[Parcel-Medium] B1-01-02,LED Solar Light (Honeycomb) 12 Led Cool White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Cool White,34.59,12.0,Home Products
[Parcel-Medium] B1-01-03,LED Solar Light (Honeycomb) 12 Led Warm White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Warm White,34.59,12.0,Home Products
[Parcel-Medium] B1-01-04,LED Solar Light (Honeycomb) 10 Led Cool White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Cool White,34.59,12.0,Home Products
[Parcel-Medium] B1-01-05,LED Solar Light (Honeycomb) 8 Led Cool White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Cool White,34.59,12.0,Home Products
[Parcel-Medium] B1-01-06,LED Solar Light (Square) 8 Led Warm White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Warm White,34.59,12.0,Home Products
[Parcel-Medium] B1-02-02,LED Solar Light (Square) 8 Led Cool White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Cool White,34.59,12.0,Home Products
[Parcel-Medium] B1-02-03,LED Solar Light (Honeycomb) 4 Led Cool White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Cool White,34.59,12.0,Home Products
[Parcel-Medium] B1-02-04,LED Solar Light (Honeycomb) 4 Led Warm White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Warm White,34.59,12.0,Home Products
[Parcel-Medium] B1-02-05,LED Solar Light (Small) 12 Led Cool White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Cool White,34.59,12.0,Home Products
[Parcel-Medium] B1-02-06,LED Solar Light (Small) 10 Led Yellow Light x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Yellow,34.59,12.0,Home Products
[Parcel-Medium] B1-03-01,LED Solar Light (Small) 10 Led Cool White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Cool White,34.59,12.0,Home Products
[Parcel-Medium] B1-03-02,LED Solar Light (Small) 10 Led Warm White x8,Generic,https://i.ebayimg.com/images/g/nJoAAOSwintmogEN/s-l1600.webp,Warm White,34.59,12.0,Home Products
[Parcel-Exlarge]Roblox Toy (7pack),Rainbow Friends Roblox-Plush Toy Cartoon Plush Doll  (7 Pack),Generic,https://i.ebayimg.com/images/g/gJ8AAOSwsNlkShXe/s-l1600.webp,,23.9,12.0,Home Products
G0-06-07,Airplane Launcher Toy Catapult Aircraft Plane Gun Outside Water Gun Toys (Orange),Generic,https://i.ebayimg.com/images/g/NM0AAOSwp-JmxESG/s-l1600.webp | https://i.ebayimg.com/images/g/SFgAAOSwtclmxESF/s-l1600.webp | https://i.ebayimg.com/images/g/CLgAAOSwJ0lmxESG/s-l1600.webp | https://i.ebayimg.com/images/g/-e4AAOSw-URmxESF/s-l1600.webp | https://i.ebayimg.com/images/g/9bUAAOSwJ9BmxESF/s-l1600.webp | https://i.ebayimg.com/images/g/XpEAAOSw1X1mxESG/s-l1600.webp | https://i.ebayimg.com/images/g/njwAAOSwxpZmxESG/s-l1600.webp,,,6.0,Home Products
I2-01-06,Universal Waterproof Phone Case Bathroom Shower Phone Holder Wall Mounted AU (Blue),Generic,https://i.ebayimg.com/images/g/pmkAAOSwVI9nV~GU/s-l1600.webp | https://i.ebayimg.com/images/g/WSIAAOSwwpdnV~EP/s-l1600.webp | https://i.ebayimg.com/images/g/JEYAAOSwIhBnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/MccAAOSwbn1nV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/hnEAAOSwcDVnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/7oQAAOSwZCtnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/qEIAAOSw1U5nV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/HyEAAOSwllFnV~EP/s-l1600.webp ,,,6.0,Home Products
I2-01-05,Universal Waterproof Phone Case Bathroom Shower Phone Holder Wall Mounted AU (Grey),Generic,https://i.ebayimg.com/images/g/YJYAAOSwfXFnV~Gc/s-l1600.webp | https://i.ebayimg.com/images/g/WSIAAOSwwpdnV~EP/s-l1600.webp | https://i.ebayimg.com/images/g/JEYAAOSwIhBnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/MccAAOSwbn1nV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/hnEAAOSwcDVnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/7oQAAOSwZCtnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/qEIAAOSw1U5nV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/HyEAAOSwllFnV~EP/s-l1600.webp ,,,6.0,Home Products
I2-01-07,Universal Waterproof Phone Case Bathroom Shower Phone Holder Wall Mounted AU (White),Generic,https://i.ebayimg.com/images/g/DksAAOSw4uFnV~Gj/s-l1600.webp | https://i.ebayimg.com/images/g/WSIAAOSwwpdnV~EP/s-l1600.webp | https://i.ebayimg.com/images/g/JEYAAOSwIhBnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/MccAAOSwbn1nV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/hnEAAOSwcDVnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/7oQAAOSwZCtnV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/qEIAAOSw1U5nV~EO/s-l1600.webp | https://i.ebayimg.com/images/g/HyEAAOSwllFnV~EP/s-l1600.webp ,,,6.0,Home Products
[Parcel] C5-03-06,USAMS Mini Portable Hand-Held Desk Fan Cooler USB Air Rechargeable 3 Speed (White),USAMS,https://i.ebayimg.com/images/g/YhwAAOSwBf5lDPag/s-l1600.jpg | https://i.ebayimg.com/images/g/NNEAAOSw9KRlJkbS/s-l1600.jpg | https://i.ebayimg.com/images/g/QOMAAOSwQ1hlJkbX/s-l1600.png | https://i.ebayimg.com/images/g/QKkAAOSwD4NlJkbU/s-l1600.png | https://i.ebayimg.com/images/g/dWoAAOSwcJNlJkbY/s-l1600.png | https://i.ebayimg.com/images/g/S9QAAOSwUtFlJkbR/s-l1600.png,,,8.0,Home Products
[Parcel] C5-04-06,USAMS Mini Portable Hand-Held Desk Fan Cooler USB Air Rechargeable 3 Speed (Pink),USAMS,https://i.ebayimg.com/images/g/Q64AAOSwFW9lElhZ/s-l1600.jpg | https://i.ebayimg.com/images/g/NNEAAOSw9KRlJkbS/s-l1600.jpg | https://i.ebayimg.com/images/g/QOMAAOSwQ1hlJkbX/s-l1600.png | https://i.ebayimg.com/images/g/QKkAAOSwD4NlJkbU/s-l1600.png | https://i.ebayimg.com/images/g/dWoAAOSwcJNlJkbY/s-l1600.png | https://i.ebayimg.com/images/g/S9QAAOSwUtFlJkbR/s-l1600.png,,,8.0,Home Products
[Parcel] C5-04-04,USAMS Nintendo Switch/Lite Portable Travel Carrying Bag Pouch Storage Case - Pink,USAMS,https://i.ebayimg.com/images/g/8p4AAOSwuKJlJjOy/s-l1600.jpg | https://i.ebayimg.com/images/g/5VIAAOSwO5tlDP0z/s-l1600.jpg | https://i.ebayimg.com/images/g/2qUAAOSw5l1lDP0z/s-l1600.jpg | https://i.ebayimg.com/images/g/Vm8AAOSwhptlDP0z/s-l1600.jpg | https://i.ebayimg.com/images/g/B4oAAOSwvuVlDP0z/s-l1600.jpg | https://i.ebayimg.com/images/g/XwUAAOSwBkllDP00/s-l1600.jpg,,,8.0,Home Products
B5-02-07,Baseus 360Â° Car Phone Holder Dashboard Windscreen Mount Multi-Angle (Black),Baseus,https://i.ebayimg.com/images/g/YeQAAOSwwQJkwzkW/s-l1600.jpg | https://i.ebayimg.com/images/g/dacAAOSwKthlIrrU/s-l1600.jpg | https://i.ebayimg.com/images/g/IvYAAOSwhlhkwzjY/s-l1600.jpg |https://i.ebayimg.com/images/g/9MwAAOSwiHxkwzjU/s-l1600.jpg | https://i.ebayimg.com/images/g/eKAAAOSwLwlkwzjV/s-l1600.jpg | https://i.ebayimg.com/images/g/UEYAAOSwdR5kwzjX/s-l1600.jpg,,,8.0,Home Products
[Parcel-Medium] M00-03-01,Baseus 360° Car Phone Holder Dashboard Windscreen Mount Multi-Angle (Red),Baseus,https://i.ebayimg.com/images/g/czAAAOSweKNkwzk0/s-l960.webp | https://i.ebayimg.com/images/g/dacAAOSwKthlIrrU/s-l1600.jpg | https://i.ebayimg.com/images/g/IvYAAOSwhlhkwzjY/s-l1600.jpg |https://i.ebayimg.com/images/g/9MwAAOSwiHxkwzjU/s-l1600.jpg | https://i.ebayimg.com/images/g/eKAAAOSwLwlkwzjV/s-l1600.jpg | https://i.ebayimg.com/images/g/UEYAAOSwdR5kwzjX/s-l1600.jpg,,,8.0,Home Products
B5-02-05,Baseus Car Back Seat Headrest 360Â° Mount Phone And Tablet Holder (Black),Baseus,https://i.ebayimg.com/images/g/Lz8AAOSw46Rkwzdn/s-l1600.jpg | https://i.ebayimg.com/images/g/4nMAAOSwHV9lL4qF/s-l1600.jpg | https://i.ebayimg.com/images/g/dCkAAOSw-Zhkwzdh/s-l1600.jpg | https://i.ebayimg.com/images/g/MrgAAOSwAehkwzdh/s-l1600.jpg | https://i.ebayimg.com/images/g/IZcAAOSwhlhkwzdi/s-l1600.jpg | https://i.ebayimg.com/images/g/igIAAOSwWG5kwzdj/s-l1600.jpg,Black,,8.0,Home Products
B5-02-06,Baseus Car Back Seat Headrest 360Â° Mount Phone And Tablet Holder (Red),Baseus,https://i.ebayimg.com/images/g/qroAAOSwT-Vkwzdl/s-l1600.jpg | https://i.ebayimg.com/images/g/4nMAAOSwHV9lL4qF/s-l1600.jpg | https://i.ebayimg.com/images/g/dCkAAOSw-Zhkwzdh/s-l1600.jpg | https://i.ebayimg.com/images/g/MrgAAOSwAehkwzdh/s-l1600.jpg | https://i.ebayimg.com/images/g/IZcAAOSwhlhkwzdi/s-l1600.jpg | https://i.ebayimg.com/images/g/igIAAOSwWG5kwzdj/s-l1600.jpg,Red,,8.0,Home Products
B5-07-01,"Baseus Mini Car Vacuum Cleaner 1,000pa Cordless Strong Desktop Capsule Suction Portable Wireless C2 Series (White)",Baseus,https://i.ebayimg.com/images/g/goQAAOSw1-Bkxyxf/s-l1600.jpg | https://i.ebayimg.com/images/g/s4AAAOSwCJlkxywK/s-l1600.jpg | https://i.ebayimg.com/images/g/g5gAAOSwj9RkxywG/s-l1600.jpg |https://i.ebayimg.com/images/g/Tl0AAOSwfypkxywJ/s-l1600.jpg | https://i.ebayimg.com/images/g/aHoAAOSwpLNkxywH/s-l1600.jpg,,,8.0,Home Products
B5-07-02,Baseus Universal Adhesive Pocket Stick Wallet Card Holder Pouch Case For iPhone Samsung,Baseus,https://i.ebayimg.com/images/g/6VkAAOSwY4Nkx0Hr/s-l1600.jpg | https://i.ebayimg.com/images/g/3rsAAOSwIBBlJOEM/s-l1600.jpg | https://i.ebayimg.com/images/g/ml4AAOSw03Jkx0G1/s-l1600.jpg | https://i.ebayimg.com/images/g/3vAAAOSwEJ5kx0G1/s-l1600.jpg | https://i.ebayimg.com/images/g/i4kAAOSwp1dkx0G4/s-l1600.jpg | https://i.ebayimg.com/images/g/-qIAAOSwH4tkx0G3/s-l1600.jpg,,,8.0,Home Products
B5-03-02,Baseus Peas Magnetic Cable Clip Organiser Clamp Charger Wire Holder (Black),Baseus,https://i.ebayimg.com/images/g/QpgAAOSwQ-Nkx0OH/s-l500.jpg |https://i.ebayimg.com/images/g/5pQAAOSwxSZlI307/s-l1600.jpg | https://i.ebayimg.com/images/g/lm4AAOSwMWBlI308/s-l1600.jpg | https://i.ebayimg.com/images/g/hB4AAOSweAhlI308/s-l1600.jpg | https://i.ebayimg.com/images/g/eFsAAOSwTjBlI31i/s-l64.jpg,Black,,8.0,Home Products
B5-02-04,Baseus Peas Magnetic Cable Clip Organiser Clamp Charger Wire Holder (Blue),Baseus,https://i.ebayimg.com/images/g/QpgAAOSwQ-Nkx0OH/s-l500.jpg |https://i.ebayimg.com/images/g/5pQAAOSwxSZlI307/s-l1600.jpg | https://i.ebayimg.com/images/g/lm4AAOSwMWBlI308/s-l1600.jpg | https://i.ebayimg.com/images/g/hB4AAOSweAhlI308/s-l1600.jpg | https://i.ebayimg.com/images/g/eFsAAOSwTjBlI31i/s-l64.jpg,Blue,,8.0,Home Products
B5-02-03,Baseus Peas Magnetic Cable Clip Organiser Clamp Charger Wire Holder (Red),Baseus,https://i.ebayimg.com/images/g/ivMAAOSwPxxkx0NL/s-l1600.jpg |https://i.ebayimg.com/images/g/5pQAAOSwxSZlI307/s-l1600.jpg | https://i.ebayimg.com/images/g/lm4AAOSwMWBlI308/s-l1600.jpg | https://i.ebayimg.com/images/g/hB4AAOSweAhlI308/s-l1600.jpg | https://i.ebayimg.com/images/g/eFsAAOSwTjBlI31i/s-l64.jpg,Red,,8.0,Home Products
